time,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,null,null,waist_yaw_joint,null,head_yaw_joint,head_pitch_joint,left_thumb_mcp_roll_joint,left_thumb_mcp_pitch_joint,left_index_mcp_joint,left_middle_mcp_joint,left_ring_mcp_joint,left_pinky_mcp_joint,right_thumb_mcp_roll_joint,right_thumb_mcp_pitch_joint,right_index_mcp_joint,right_middle_mcp_joint,right_ring_mcp_joint,right_pinky_mcp_joint
0.010000,0.165478,0.327803,0.501626,-1.045756,1.255654,-0.056663,-1.507612,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.789744,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.879487,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.969231,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,1.050000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736358,0.306458,-1.864867,0.258766,0.155732,1.012549,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,1.050000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148970,-0.736368,0.306440,-1.864875,0.258754,0.155734,1.005065,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,1.050000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148968,-0.736359,0.306457,-1.864867,0.258766,0.155732,0.997549,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,1.050000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,1.050000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.962500,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.875000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.787500,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990013,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990039,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306509,-1.864843,0.258800,0.155726,0.990079,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736332,0.306509,-1.864844,0.258799,0.155726,0.990131,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736332,0.306508,-1.864844,0.258799,0.155726,0.990197,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736332,0.306507,-1.864844,0.258798,0.155726,0.990276,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736333,0.306507,-1.864845,0.258798,0.155726,0.990368,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736333,0.306506,-1.864845,0.258797,0.155726,0.990473,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736334,0.306505,-1.864845,0.258796,0.155727,0.990591,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736334,0.306503,-1.864846,0.258796,0.155727,0.990722,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.736335,0.306502,-1.864847,0.258795,0.155727,0.990867,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148966,-0.736336,0.306501,-1.864847,0.258794,0.155727,0.991024,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148966,-0.736337,0.306499,-1.864848,0.258793,0.155727,0.991195,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148966,-0.736337,0.306498,-1.864849,0.258792,0.155727,0.991378,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148966,-0.736338,0.306496,-1.864849,0.258791,0.155728,0.991575,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148966,-0.736339,0.306494,-1.864850,0.258790,0.155728,0.991785,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148966,-0.736340,0.306493,-1.864851,0.258789,0.155728,0.992008,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148966,-0.736341,0.306491,-1.864852,0.258787,0.155728,0.992244,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148966,-0.736342,0.306489,-1.864853,0.258786,0.155728,0.992494,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148966,-0.736343,0.306487,-1.864854,0.258785,0.155729,0.992756,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148967,-0.736344,0.306485,-1.864855,0.258784,0.155729,0.993031,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148967,-0.736345,0.306482,-1.864856,0.258782,0.155729,0.993320,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148967,-0.736347,0.306480,-1.864856,0.258781,0.155729,0.993621,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148967,-0.736348,0.306478,-1.864857,0.258779,0.155730,0.993936,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148967,-0.736349,0.306476,-1.864858,0.258778,0.155730,0.994250,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148967,-0.736350,0.306474,-1.864859,0.258777,0.155730,0.994564,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148967,-0.736351,0.306472,-1.864860,0.258775,0.155730,0.994879,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148968,-0.736352,0.306470,-1.864861,0.258774,0.155731,0.995193,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148968,-0.736353,0.306468,-1.864862,0.258773,0.155731,0.995507,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148968,-0.736354,0.306466,-1.864863,0.258772,0.155731,0.995822,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148968,-0.736355,0.306464,-1.864864,0.258770,0.155731,0.996136,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148968,-0.736356,0.306463,-1.864864,0.258769,0.155731,0.996450,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148968,-0.736357,0.306461,-1.864865,0.258768,0.155732,0.996764,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148968,-0.736357,0.306460,-1.864866,0.258767,0.155732,0.997078,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148968,-0.736358,0.306458,-1.864867,0.258766,0.155732,0.997392,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736359,0.306457,-1.864867,0.258765,0.155732,0.997705,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736360,0.306455,-1.864868,0.258764,0.155732,0.998019,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736360,0.306454,-1.864868,0.258763,0.155732,0.998333,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736361,0.306453,-1.864869,0.258763,0.155733,0.998647,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736362,0.306451,-1.864870,0.258762,0.155733,0.998960,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736362,0.306450,-1.864870,0.258761,0.155733,0.999274,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736363,0.306449,-1.864871,0.258760,0.155733,0.999587,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736363,0.306448,-1.864871,0.258760,0.155733,0.999901,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736364,0.306447,-1.864871,0.258759,0.155733,1.000214,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736364,0.306446,-1.864872,0.258758,0.155733,1.000528,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736365,0.306445,-1.864872,0.258758,0.155733,1.000841,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148969,-0.736365,0.306445,-1.864873,0.258757,0.155733,1.001154,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148970,-0.736366,0.306444,-1.864873,0.258757,0.155734,1.001467,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148970,-0.736366,0.306443,-1.864873,0.258756,0.155734,1.001780,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148970,-0.736366,0.306443,-1.864873,0.258756,0.155734,1.002093,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148970,-0.736367,0.306442,-1.864874,0.258756,0.155734,1.002406,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148970,-0.736367,0.306442,-1.864874,0.258755,0.155734,1.002719,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148970,-0.736367,0.306441,-1.864874,0.258755,0.155734,1.003032,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148970,-0.736367,0.306441,-1.864874,0.258755,0.155734,1.003345,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148970,-0.736367,0.306441,-1.864874,0.258755,0.155734,1.003658,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.850000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
