Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0029941247,0.2668063,-0.4791455,-1.5277613,-1.2488539,0.44132934,0.18850168,-0.033572,-0.176871,0.541203,-1.483276,1.312878,0.506637,-0.17431,-0,0.349008,0.154092,0.163658,0.154532,0.162761,0.154504,0.163686,0.154092,0.164763,0,0.349008,0.154055,0.160431,0.154514,0.160241,0.154524,0.16048,0.154091,0.160823,0,0.009522,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0039627041,0.26861194,-0.48207642,-1.5272994,-1.2467564,0.44396381,0.18897073,-0.034854,-0.178587,0.543928,-1.483276,1.310591,0.509285,-0.174641,-0,0.349008,0.153863,0.163407,0.154301,0.162502,0.154285,0.163456,0.153863,0.164497,0,0.349008,0.153801,0.160198,0.154282,0.160011,0.154286,0.160223,0.153854,0.160578,0,0.008667,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0051159051,0.27027594,-0.48476579,-1.5273319,-1.2447855,0.44644933,0.18942596,-0.035891,-0.180303,0.546526,-1.482945,1.30836,0.511808,-0.174972,0,0.349008,0.153634,0.163156,0.15407,0.162244,0.154067,0.163226,0.153634,0.164277,-0,0.349008,0.153617,0.159965,0.154049,0.159782,0.154049,0.159965,0.153617,0.160333,0,0.00802,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0060895453,0.27171007,-0.48747591,-1.5269871,-1.2428406,0.44893165,0.18984616,-0.036929,-0.181958,0.549062,-1.482945,1.305977,0.514206,-0.175299,-0,0.349008,0.153405,0.162905,0.153839,0.161986,0.153848,0.162997,0.153405,0.164056,0,0.349008,0.153394,0.159751,0.153835,0.159567,0.153825,0.159761,0.153394,0.160119,0,0.007373,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0069433387,0.27327881,-0.48993684,-1.5270101,-1.2406822,0.45124929,0.19027147,-0.03815,-0.183551,0.551409,-1.482945,1.304133,0.516511,-0.175626,0,0.349008,0.153176,0.162701,0.153608,0.161782,0.15363,0.162767,0.153176,0.163836,-0,0.349008,0.15317,0.159537,0.153621,0.159353,0.153601,0.159557,0.15317,0.159904,0,0.006726,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0080478986,0.27484488,-0.49234271,-1.5267718,-1.2391256,0.45343772,0.19074217,-0.039188,-0.185206,0.553661,-1.482614,1.301754,0.518815,-0.175952,-0,0.349008,0.152947,0.162497,0.153377,0.161578,0.153411,0.162537,0.152947,0.163615,0,0.349008,0.152947,0.159323,0.153407,0.159139,0.153377,0.159353,0.152947,0.15969,0,0.006079,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0088476548,0.27625702,-0.49461235,-1.5267978,-1.2371208,0.45546959,0.19131909,-0.040043,-0.186616,0.555914,-1.482614,1.300219,0.520836,-0.176197,-0,0.349008,0.152946,0.162292,0.153193,0.161374,0.153193,0.162292,0.152946,0.163395,-0,0.349008,0.152946,0.159108,0.153193,0.158925,0.153377,0.159353,0.152946,0.159476,0,0.005432,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.009649007,0.27748111,-0.49682366,-1.5268441,-1.2355728,0.45750921,0.19140977,-0.040959,-0.188088,0.557946,-1.482614,1.297997,0.522858,-0.176749,0,0.349008,0.152946,0.162292,0.153193,0.161374,0.153193,0.162292,0.152946,0.163395,-0,0.349008,0.152946,0.159108,0.153193,0.158924,0.153377,0.159353,0.152946,0.159476,0,0.004985,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.01045519,0.27885222,-0.49883018,-1.5268464,-1.2337103,0.45937248,0.19211287,-0.041752,-0.189375,0.559914,-1.482614,1.296541,0.524627,-0.176749,-0,0.349008,0.152396,0.161864,0.152826,0.161006,0.152826,0.161925,0.152396,0.163027,-0,0.349008,0.152396,0.15868,0.152826,0.158496,0.152826,0.158741,0.152396,0.159047,0,0.004537,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.011269498,0.2802222,-0.50071647,-1.5265,-1.232188,0.46122277,0.19223,-0.042607,-0.190663,0.561756,-1.482614,1.294551,0.526081,-0.1773,0,0.349008,0.152396,0.161925,0.152826,0.161006,0.152826,0.161925,0.152396,0.163027,-0,0.349008,0.152396,0.15868,0.152826,0.158496,0.152826,0.158741,0.152396,0.159047,0,0.00409,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.011897397,0.28131829,-0.50260236,-1.5265314,-1.2306744,0.46277968,0.19279077,-0.043401,-0.19192,0.563472,-1.482614,1.293099,0.528167,-0.177301,-0,0.349008,0.152029,0.161496,0.152458,0.160578,0.152458,0.161558,0.152029,0.16266,-0,0.349008,0.152029,0.158373,0.152458,0.158129,0.152458,0.158373,0.152029,0.158741,0,0.003642,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.012591967,0.28252053,-0.50421868,-1.5265149,-1.2292932,0.46438139,0.19288991,-0.044072,-0.193177,0.565124,-1.482614,1.291647,0.529558,-0.177791,-0,0.349008,0.152029,0.161496,0.152458,0.160578,0.152458,0.161558,0.152029,0.16266,0,0.349008,0.152029,0.158373,0.152458,0.158128,0.152458,0.158373,0.152337,0.158435,0,0.003194,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.013165293,0.28348593,-0.50584437,-1.5265383,-1.2279267,0.46577266,0.19350111,-0.044805,-0.194281,0.566649,-1.482614,1.290195,0.531013,-0.177791,-0,0.349008,0.151664,0.161129,0.152091,0.160272,0.152091,0.16119,0.151664,0.162292,0,0.349008,0.151664,0.157945,0.152091,0.157761,0.152091,0.157945,0.151664,0.158312,0,0.002747,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.013802524,0.28456265,-0.50733431,-1.5265272,-1.2267339,0.46715398,0.19359438,-0.045415,-0.195262,0.568048,-1.482614,1.288743,0.532088,-0.178281,0,0.349008,0.151664,0.161129,0.152091,0.160272,0.152091,0.16119,0.151664,0.162292,0,0.349008,0.151664,0.157945,0.152091,0.157761,0.152091,0.158006,0.151664,0.15819,0,0.002482,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.014384596,0.28551818,-0.50862998,-1.5265169,-1.2253931,0.46818072,0.19408242,-0.046026,-0.196243,0.56932,-1.482614,1.287292,0.533385,-0.178281,0,0.349008,0.151358,0.160823,0.151785,0.159904,0.151785,0.160823,0.151358,0.161925,-0,0.349008,0.151358,0.157639,0.151785,0.157455,0.151785,0.157639,0.151358,0.158067,0,0.002218,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0148443,0.28629029,-0.50993204,-1.5265348,-1.2243618,0.46921952,0.19413532,-0.046636,-0.197102,0.570529,-1.482614,1.286377,0.534682,-0.178649,0,0.349008,0.151358,0.160823,0.151785,0.159904,0.151785,0.160823,0.151358,0.161925,-0,0.349008,0.151358,0.157639,0.151785,0.157455,0.151785,0.157639,0.151358,0.157945,0,0.001953,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.015304639,0.28693375,-0.51110298,-1.5265579,-1.2234809,0.47050819,0.19454699,-0.047094,-0.198022,0.571546,-1.482614,1.285309,0.535474,-0.178649,-0,0.349008,0.151053,0.160517,0.151479,0.159598,0.151479,0.160517,0.151053,0.161619,0,0.349008,0.151053,0.157333,0.151479,0.157149,0.151479,0.157333,0.151053,0.157639,0,0.001689,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.015771219,0.28763515,-0.51207631,-1.5265521,-1.2225152,0.47128005,0.19489908,-0.047552,-0.198758,0.572564,-1.482614,1.284242,0.536265,-0.179016,-0,0.349008,0.151052,0.160517,0.151479,0.159659,0.151479,0.160578,0.151052,0.16168,-0,0.349008,0.151052,0.157219,0.151479,0.157035,0.151479,0.157228,0.151052,0.157608,0,0.001424,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.016178308,0.2882715,-0.51298187,-1.5265492,-1.2215499,0.47223943,0.19493443,-0.04798,-0.199372,0.573392,-1.482945,1.283531,0.537214,-0.1792,0,0.349008,0.150808,0.160333,0.151234,0.159353,0.151234,0.160272,0.150808,0.161374,-0,0.349008,0.150808,0.157105,0.151234,0.156921,0.151234,0.157123,0.150564,0.157577,0,0.00116,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.016466303,0.28884358,-0.51376001,-1.5265422,-1.2208069,0.47288155,0.19497483,-0.048346,-0.199924,0.574155,-1.482945,1.28282,0.537848,-0.179445,-0,0.349008,0.150808,0.160149,0.151234,0.1592,0.151234,0.160119,0.150808,0.161221,0,0.349008,0.150808,0.156991,0.151234,0.156808,0.151234,0.157018,0.150808,0.157333,0,0.00116,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.01675689,0.28934671,-0.51440678,-1.5265302,-1.220333,0.47358488,0.19539309,-0.048346,-0.200353,0.574792,-1.482945,1.282109,0.538671,-0.179445,-0,0.349008,0.150563,0.159965,0.150989,0.159047,0.150989,0.159965,0.150563,0.161068,-0,0.349008,0.150563,0.156878,0.150989,0.156694,0.150989,0.156913,0.150563,0.157088,0,0.000794,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.01699057,0.28972748,-0.51492505,-1.5265253,-1.2198616,0.47403506,0.19542195,-0.048651,-0.200783,0.575365,-1.482945,1.281499,0.539051,-0.179445,-0,0.349008,0.150563,0.159904,0.150989,0.15901,0.150989,0.159929,0.150563,0.161031,-0,0.349008,0.150563,0.156764,0.150989,0.15658,0.150989,0.156808,0.150503,0.157149,0,0.000793,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.016981857,0.28998463,-0.51531491,-1.5265273,-1.2193939,0.47435548,0.1956749,-0.048651,-0.201212,0.575683,-1.482945,1.281157,0.539304,-0.179445,0,0.349008,0.150321,0.159843,0.150745,0.158973,0.150745,0.159892,0.150321,0.160994,-0,0.349008,0.150321,0.15665,0.150745,0.156467,0.150745,0.156703,0.150442,0.156782,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.017340273,0.29023645,-0.51563687,-1.5265213,-1.2190956,0.47480168,0.19569583,-0.048957,-0.201457,0.576001,-1.482945,1.280814,0.539557,-0.17969,-0,0.349008,0.150321,0.159782,0.150745,0.158937,0.150745,0.159855,0.150321,0.160957,0,0.349008,0.150321,0.156537,0.150745,0.156353,0.150745,0.156598,0.150381,0.156806,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.017340273,0.29023645,-0.51563687,-1.5265213,-1.2190956,0.47480168,0.19569583,-0.048957,-0.201457,0.576001,-1.483276,1.280814,0.539937,-0.17969,-0,0.349008,0.150321,0.159721,0.150745,0.1589,0.150745,0.159818,0.150321,0.160921,0,0.349008,0.150321,0.156537,0.150745,0.156353,0.150745,0.156598,0.150321,0.15683,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.017340273,0.29023645,-0.51563687,-1.5265213,-1.2190956,0.47480168,0.19569583,-0.048957,-0.201457,0.576001,-1.483276,1.280814,0.539937,-0.17969,-0,0.349008,0.150321,0.15972,0.150745,0.158863,0.150745,0.159782,0.150321,0.160884,0,0.349008,0.150321,0.156537,0.150745,0.156353,0.150745,0.156598,0.150321,0.156855,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.017385998,0.29492228,-0.51428253,-1.5260204,-1.2142293,0.47241404,0.19834562,-0.048957,-0.201457,0.576001,-1.483276,1.280814,0.539937,-0.17969,-0,0.349008,0.151237,0.160639,0.151647,0.159751,0.151647,0.160669,0.151221,0.161772,-0,0.349008,0.150321,0.156537,0.150745,0.156353,0.150745,0.156598,0.150321,0.156879,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.017071935,0.29960257,-0.51273284,-1.5254969,-1.2091448,0.46982485,0.20122088,-0.048957,-0.201457,0.576001,-1.483276,1.280814,0.539937,-0.17969,-0,0.349008,0.152153,0.161557,0.15255,0.160639,0.15255,0.161557,0.152122,0.16266,-0,0.349008,0.150321,0.156537,0.150745,0.156353,0.150745,0.156598,0.150321,0.156904,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.016895105,0.30428307,-0.51119056,-1.5249276,-1.2040746,0.46723302,0.20418688,-0.049201,-0.201457,0.576001,-1.48278,1.280814,0.539937,-0.179936,-0,0.349008,0.153069,0.162555,0.153452,0.161619,0.153452,0.162537,0.153022,0.163639,-0,0.349008,0.150321,0.156537,0.15105,0.156506,0.15105,0.15672,0.150624,0.157057,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.016723003,0.30914053,-0.50958235,-1.5243169,-1.1988563,0.46447257,0.20716684,-0.049201,-0.201457,0.576001,-1.482449,1.280453,0.539684,-0.180365,0,0.349008,0.153985,0.163552,0.154355,0.162598,0.154355,0.163517,0.153923,0.164619,-0,0.349008,0.150321,0.156537,0.151051,0.156659,0.151051,0.156843,0.150624,0.15721,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.016558822,0.31400273,-0.50795691,-1.5233655,-1.193513,0.46169727,0.21016702,-0.049445,-0.201641,0.576001,-1.482035,1.280091,0.539684,-0.180794,0,0.349008,0.154902,0.16455,0.155352,0.163578,0.155352,0.164497,0.154918,0.165599,-0,0.349008,0.150321,0.156537,0.151442,0.157026,0.151442,0.157225,0.151015,0.157577,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.016390184,0.31897432,-0.50632016,-1.5228921,-1.1880907,0.45880714,0.21329756,-0.049445,-0.201642,0.576001,-1.481456,1.27973,0.539367,-0.181406,-0,0.349008,0.155909,0.165547,0.156349,0.164589,0.156349,0.165523,0.155913,0.166641,0,0.349008,0.150321,0.156537,0.151834,0.157394,0.151834,0.157608,0.151406,0.157945,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.016231276,0.32395195,-0.50467167,-1.5219076,-1.1825908,0.45589712,0.21648173,-0.049811,-0.201642,0.576001,-1.480877,1.279368,0.539367,-0.182019,-0,0.349008,0.156917,0.166544,0.157346,0.165599,0.157346,0.166549,0.156908,0.167682,-0,0.349008,0.150321,0.156537,0.152226,0.157761,0.152226,0.157991,0.151797,0.158312,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.01607218,0.32904279,-0.50301661,-1.5212344,-1.1770799,0.4528683,0.21974133,-0.050056,-0.201642,0.576001,-1.480216,1.278861,0.538924,-0.182816,0,0.349008,0.157925,0.167542,0.158343,0.16661,0.158343,0.167575,0.157903,0.168723,0,0.349008,0.150321,0.156537,0.152617,0.158128,0.152617,0.158373,0.152188,0.158679,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.01592086,0.33413493,-0.5013128,-1.5202134,-1.1714862,0.44982278,0.22305464,-0.0503,-0.201642,0.576001,-1.479389,1.278354,0.53865,-0.183613,-0,0.349008,0.158933,0.168539,0.15934,0.16762,0.15934,0.168601,0.158898,0.169764,-0,0.349008,0.150321,0.156537,0.153009,0.158664,0.153009,0.158924,0.152579,0.15921,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.015773129,0.3393179,-0.49961422,-1.5191721,-1.1657996,0.4466799,0.22646348,-0.050605,-0.201887,0.576001,-1.478563,1.277847,0.538375,-0.184594,-0,0.349008,0.159941,0.169654,0.160337,0.168723,0.160337,0.169703,0.159893,0.170867,-0,0.349008,0.150229,0.156231,0.153575,0.1592,0.153539,0.159475,0.153109,0.159741,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.015629825,0.34449498,-0.49789013,-1.5181228,-1.1601178,0.44353473,0.22986824,-0.05091,-0.201887,0.576001,-1.477572,1.277182,0.538101,-0.185636,-0,0.349008,0.160949,0.170769,0.161334,0.169826,0.161334,0.170806,0.160889,0.17197,-0,0.349008,0.150137,0.156271,0.154141,0.159736,0.15407,0.160027,0.153638,0.160271,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.015512642,0.34976497,-0.49617163,-1.5170536,-1.1542707,0.4401965,0.23330213,-0.051246,-0.201887,0.576001,-1.476582,1.276517,0.537753,-0.186678,-0,0.349008,0.161957,0.171884,0.162405,0.170928,0.162405,0.171909,0.161952,0.173073,0,0.349008,0.150137,0.156312,0.154707,0.160271,0.1546,0.160578,0.154167,0.16096,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.015406136,0.35503734,-0.49443881,-1.5156368,-1.1484483,0.43684409,0.23685955,-0.051582,-0.202071,0.576001,-1.475509,1.275852,0.537405,-0.187904,-0,0.349008,0.162965,0.172999,0.163477,0.172031,0.163477,0.173011,0.163015,0.174175,0,0.349008,0.150137,0.156353,0.155273,0.161006,0.155304,0.161312,0.15487,0.161649,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.015296287,0.36029678,-0.49267019,-1.5145513,-1.1425666,0.43350048,0.24040535,-0.051979,-0.202071,0.576001,-1.474272,1.275187,0.537004,-0.18913,0,0.349008,0.16405,0.174114,0.164548,0.173134,0.164548,0.174114,0.164078,0.175278,0,0.349008,0.150137,0.156344,0.156008,0.161741,0.156008,0.162047,0.155572,0.162338,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.015203353,0.36566256,-0.4909259,-1.5128493,-1.1367013,0.42998862,0.2440296,-0.052376,-0.202071,0.576001,-1.473036,1.274333,0.536603,-0.19051,0,0.349008,0.165135,0.175258,0.16562,0.174277,0.16562,0.17527,0.165141,0.176422,-0,0.349008,0.150137,0.156335,0.156743,0.162476,0.156712,0.162782,0.156275,0.163027,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.015108773,0.37101721,-0.48915082,-1.5113936,-1.1307792,0.42648171,0.24770496,-0.052834,-0.202316,0.576001,-1.471718,1.273479,0.536202,-0.191889,0,0.349008,0.166221,0.176402,0.166691,0.175421,0.166691,0.176425,0.166204,0.177566,0,0.349008,0.150137,0.156327,0.157477,0.163211,0.157416,0.163517,0.156977,0.163884,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.01522989,0.37636876,-0.48735503,-1.5097595,-1.1248063,0.42296582,0.25137279,-0.053291,-0.202316,0.576001,-1.470401,1.272625,0.535717,-0.193391,-0,0.349008,0.167306,0.177545,0.167763,0.176565,0.167763,0.177581,0.167305,0.17871,0,0.349008,0.150137,0.156318,0.158212,0.164099,0.158258,0.164405,0.157817,0.164742,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.014928446,0.38171881,-0.48556909,-1.5081202,-1.1188314,0.41928507,0.25512929,-0.05378,-0.202316,0.576001,-1.46892,1.271771,0.535231,-0.194894,-0,0.349008,0.168416,0.17871,0.168877,0.177729,0.168877,0.178736,0.168405,0.179899,-0,0.349008,0.150137,0.156309,0.159069,0.164987,0.159099,0.165293,0.158657,0.165599,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.015059265,0.38710129,-0.4837829,-1.5063832,-1.1128632,0.41559842,0.25888707,-0.054268,-0.202623,0.576001,-1.46744,1.270823,0.534746,-0.196519,0,0.349008,0.169526,0.179874,0.169992,0.178894,0.169992,0.179892,0.169506,0.181088,-0,0.349008,0.150137,0.1563,0.159926,0.165875,0.159941,0.166181,0.159498,0.166457,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.014831459,0.39248218,-0.48200996,-1.5045552,-1.106905,0.4117856,0.2626903,-0.054787,-0.202623,0.575747,-1.465839,1.269875,0.534198,-0.198145,0,0.349008,0.170637,0.181039,0.171107,0.180058,0.171107,0.181047,0.170606,0.182277,-0,0.349008,0.150137,0.156292,0.160783,0.166763,0.160783,0.167069,0.160338,0.167416,0,0.000427,0
