0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21264631,0.46972951,-0.62274818,-1.3161037,-0.9509649,0.26329439,0.33276975,-0.276462,-0.017884,0.842672,-1.075328,1.132967,0.573965,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.157491,0.163329,0.149949,0.155679,0.149464,0.155986,0.066023,0.332594,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21257278,0.47026155,-0.62248409,-1.3152296,-0.95071308,0.26274522,0.33322569,-0.276462,-0.017884,0.843137,-1.075328,1.132968,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.164981,0.17117,0.149949,0.155679,0.149464,0.155986,0.069067,0.332243,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21246287,0.47078337,-0.622182,-1.3146298,-0.95044025,0.26253339,0.33342306,-0.276462,-0.017884,0.843137,-1.075328,1.133184,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.172523,0.179065,0.149949,0.155679,0.149464,0.155986,0.071917,0.331892,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21239075,0.4712424,-0.62193331,-1.3137322,-0.95020376,0.26174422,0.33423171,-0.276462,-0.017884,0.843137,-1.075328,1.133184,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.187499,0.194786,0.149949,0.155679,0.149464,0.155986,0.074767,0.331542,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21231316,0.47166517,-0.62164657,-1.3132287,-0.94993881,0.26100605,0.33500186,-0.276462,-0.017884,0.843137,-1.075328,1.133184,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.206249,0.214373,0.149949,0.155679,0.149464,0.155986,0.077616,0.331191,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21227454,0.47208515,-0.621398,-1.3123596,-0.94970491,0.26022744,0.33579272,-0.276462,-0.017884,0.843137,-1.075328,1.133184,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.225004,0.233964,0.149949,0.155679,0.149464,0.155986,0.080223,0.33084,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.2121965,0.47250714,-0.62111223,-1.3118557,-0.94944002,0.25948983,0.33656231,-0.276462,-0.017884,0.843137,-1.075328,1.133184,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.243762,0.253559,0.149949,0.155679,0.149464,0.155986,0.082829,0.33049,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21215174,0.47293326,-0.6208588,-1.3110775,-0.94908562,0.25864697,0.33731565,-0.276462,-0.017884,0.843137,-1.075328,1.133184,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.26252,0.273154,0.149949,0.155679,0.149464,0.155986,0.085433,0.330139,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21207742,0.4733626,-0.62057953,-1.310572,-0.94870806,0.25783543,0.33805414,-0.276462,-0.017884,0.843137,-1.075328,1.133184,0.573965,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.281276,0.292746,0.149949,0.155679,0.149464,0.155986,0.087714,0.329788,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21204359,0.47378669,-0.62033656,-1.3096994,-0.94836195,0.25698332,0.33881354,-0.276462,-0.017884,0.843137,-1.075328,1.133185,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.089995,0.329438,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21197175,0.47422042,-0.62006027,-1.3091925,-0.94786438,0.2561656,0.33951714,-0.276462,-0.017884,0.843137,-1.075328,1.133401,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.092274,0.329087,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21194148,0.47464855,-0.6198203,-1.3083193,-0.94740015,0.25530647,0.34024319,-0.276462,-0.017884,0.843137,-1.075328,1.133401,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.094198,0.328737,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21187028,0.47508114,-0.61954388,-1.3078116,-0.94690442,0.25449011,0.3409476,-0.276462,-0.017884,0.843137,-1.075328,1.133401,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.096121,0.328386,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21182938,0.47550944,-0.61929671,-1.3070306,-0.94643324,0.25364214,0.34166682,-0.276462,-0.017884,0.843137,-1.075328,1.133401,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.097771,0.328035,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.2117586,0.47594046,-0.61902126,-1.306523,-0.94593757,0.25282543,0.34237021,-0.276462,-0.017884,0.843139,-1.075328,1.133401,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.099419,0.327685,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21172892,0.47636706,-0.6187835,-1.3056475,-0.9454755,0.25196798,0.34309596,-0.276462,-0.017884,0.843338,-1.075328,1.133401,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.100702,0.327334,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21165867,0.47679729,-0.61851021,-1.3051386,-0.94498188,0.2511518,0.34379842,-0.276462,-0.017884,0.843338,-1.075328,1.133401,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.101983,0.326983,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21162733,0.4772085,-0.6182729,-1.3042755,-0.94452175,0.25028903,0.34450886,-0.276462,-0.017884,0.843338,-1.075328,1.133403,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.102869,0.326633,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21155629,0.47762413,-0.6179987,-1.3037794,-0.94402971,0.24946926,0.34519634,-0.276462,-0.017884,0.843338,-1.075328,1.13369,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.103752,0.326282,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21152581,0.47803436,-0.61776375,-1.3029133,-0.94356998,0.24860773,0.34590644,-0.276463,-0.017884,0.843338,-1.075328,1.13369,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.10421,0.325932,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21148827,0.47844501,-0.61752132,-1.302113,-0.94311782,0.24775343,0.34661538,-0.276647,-0.017884,0.843338,-1.075328,1.13369,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.325581,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21145096,0.47885443,-0.61728052,-1.3013121,-0.9426664,0.24690057,0.3473249,-0.276647,-0.017884,0.843338,-1.075328,1.13369,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.32523,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21141416,0.47926309,-0.6170392,-1.3005103,-0.9422155,0.24604778,0.34803418,-0.276647,-0.017884,0.843338,-1.075328,1.13369,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.324878,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21138165,0.47967103,-0.61679837,-1.2997088,-0.94176503,0.24519421,0.34875362,-0.276647,-0.017884,0.843338,-1.075328,1.13369,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.324526,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.2113495,0.4800785,-0.61655924,-1.298906,-0.94131527,0.24434186,0.34947306,-0.276647,-0.017884,0.843338,-1.075328,1.13369,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.324174,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21131772,0.48048522,-0.61631946,-1.2981036,-0.94086592,0.24348974,0.35019219,-0.276647,-0.017884,0.843338,-1.075328,1.133692,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.323822,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21128647,0.48089137,-0.6160804,-1.2972995,-0.94041723,0.24263672,0.35091126,-0.276647,-0.017884,0.843338,-1.075328,1.133907,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.32347,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.2112553,0.48129709,-0.61584277,-1.2964966,-0.93996903,0.2417852,0.35163018,-0.276647,-0.017884,0.843338,-1.075328,1.133907,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.323118,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21122478,0.48170202,-0.61560476,-1.2956916,-0.93952146,0.24093364,0.35234894,-0.276647,-0.017884,0.84334,-1.075328,1.133907,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.322766,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21119371,0.48210745,-0.61537358,-1.2948899,-0.93907457,0.24008232,0.35306299,-0.276647,-0.017884,0.843605,-1.075328,1.133907,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.322414,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21116315,0.48251317,-0.61514415,-1.2940863,-0.93862835,0.23923201,0.35377746,-0.276647,-0.017884,0.843605,-1.075328,1.133907,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.322062,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21113181,0.48291746,-0.61491405,-1.2932839,-0.93818257,0.2383812,0.35449112,-0.276647,-0.017884,0.843605,-1.075328,1.133907,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.32171,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21110211,0.48332181,-0.61468465,-1.292479,-0.93773744,0.23753123,0.35520621,-0.276647,-0.017884,0.843605,-1.075328,1.133907,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.321358,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21107278,0.48372557,-0.61445579,-1.2916737,-0.93729286,0.23668151,0.35592015,-0.276647,-0.017884,0.843605,-1.075328,1.133909,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.321006,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21104725,0.48412816,-0.61423059,-1.2908383,-0.93685154,0.2358277,0.3566357,-0.276647,-0.017884,0.843605,-1.075328,1.134124,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.320654,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21102398,0.48453022,-0.614007,-1.2900027,-0.9364099,0.23497513,0.35735111,-0.276647,-0.017884,0.843605,-1.075328,1.134124,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.320302,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21120008,0.48492212,-0.61378481,-1.2891395,-0.93596995,0.23411478,0.35808441,-0.276647,-0.017884,0.843605,-1.075328,1.134124,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.31995,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21095087,0.48533357,-0.61355948,-1.2883316,-0.93553024,0.23326464,0.35880539,-0.276647,-0.017884,0.843605,-1.075328,1.134124,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.319598,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21112877,0.48572437,-0.61333859,-1.2874686,-0.93509138,0.232398,0.35956441,-0.276647,-0.017884,0.843605,-1.075328,1.134124,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.319245,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21094184,0.48613188,-0.61311609,-1.2866512,-0.93465298,0.23154594,0.36029076,-0.276647,-0.017884,0.843605,-1.075328,1.134124,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.318893,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21112052,0.48652133,-0.61289633,-1.2857872,-0.93421534,0.23068085,0.36101946,-0.276647,-0.017884,0.843605,-1.075328,1.134124,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.318541,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21093248,0.48692767,-0.61267893,-1.2849727,-0.93377811,0.22983021,0.36171628,-0.276647,-0.017884,0.843605,-1.075328,1.134126,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.318189,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21111157,0.48731651,-0.61246473,-1.2841082,-0.93334194,0.2289651,0.36244508,-0.276647,-0.017884,0.843607,-1.075328,1.134341,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.317837,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21086384,0.48772528,-0.61224789,-1.2833,-0.93290573,0.22811711,0.36313561,-0.276647,-0.017884,0.843806,-1.075328,1.134341,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.5197,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.317485,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21104341,0.48811298,-0.61203573,-1.2824363,-0.93247068,0.22725382,0.3638651,-0.276647,-0.017884,0.843806,-1.075328,1.134341,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.317133,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21085711,0.48851761,-0.61182069,-1.2816182,-0.93203579,0.22640386,0.36456081,-0.276647,-0.017884,0.843806,-1.075328,1.134341,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.316781,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21103747,0.48890403,-0.61160973,-1.2807537,-0.93160197,0.22554017,0.36528898,-0.276647,-0.017884,0.843806,-1.075328,1.134341,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.316429,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.21085554,0.48929907,-0.61139871,-1.279907,-0.93117168,0.22468884,0.36598341,-0.276647,-0.017884,0.843806,-1.075328,1.134341,0.573964,-0.376312,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.29989,0.312189,0.149949,0.155679,0.149464,0.155986,0.104665,0.316077,0
