Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.28279867,0.46831801,0.57919368,-1.2406331,-0.92511136,-0.50591718,0.39214299,0.352852,-0.350124,-0.544689,-1.43829,0.979999,-0.384642,-0.380819,-0,0.349008,0.208461,0.220854,0.209016,0.219752,0.209032,0.220878,0.20845,0.222263,-0,0.349008,0.208448,0.217696,0.209008,0.217238,0.208982,0.217742,0.20841,0.218245,0,0.33891,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.28085622,0.46490799,0.57437677,-1.2498344,-0.93198179,-0.50232236,0.38949775,0.350062,-0.348203,-0.539305,-1.445278,0.987354,-0.380912,-0.378301,-0,0.349008,0.20793,0.220291,0.208482,0.219195,0.208497,0.220313,0.207914,0.221694,0,0.349008,0.207917,0.217133,0.208475,0.216675,0.208449,0.217175,0.207877,0.217682,0,0.339375,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2787947,0.46149341,0.56938533,-1.2589919,-0.93883988,-0.49861897,0.38678569,0.347273,-0.346282,-0.533671,-1.452124,0.994708,-0.376996,-0.375692,-0,0.349008,0.207397,0.219728,0.207948,0.218626,0.207962,0.219748,0.207379,0.221126,-0,0.349008,0.207385,0.216571,0.207941,0.216112,0.207917,0.216608,0.207344,0.21712,0,0.339839,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27673819,0.45795144,0.56416724,-1.26805,-0.94567492,-0.49467594,0.38404325,0.344423,-0.344268,-0.527852,-1.458909,1.002063,-0.372896,-0.373082,-0,0.349008,0.206864,0.219165,0.207414,0.218057,0.207427,0.219183,0.206843,0.220557,-0,0.349008,0.206853,0.216008,0.207408,0.215549,0.207384,0.216041,0.206812,0.216558,0,0.339839,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27461855,0.45440941,0.55876786,-1.2769742,-0.95240784,-0.49062677,0.38116306,0.34145,-0.342255,-0.521785,-1.46555,1.009275,-0.368673,-0.370381,0,0.349008,0.206332,0.218602,0.20688,0.217487,0.206892,0.218619,0.206307,0.219988,-0,0.349008,0.206322,0.215446,0.206875,0.214986,0.206852,0.215473,0.206279,0.215995,0,0.339839,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27244926,0.45079951,0.55314178,-1.285877,-0.95912038,-0.48646618,0.37826541,0.338477,-0.34018,-0.515533,-1.472129,1.016488,-0.364204,-0.36768,0,0.349008,0.205799,0.21804,0.206346,0.216918,0.206358,0.218054,0.205771,0.219419,0,0.349008,0.20579,0.214884,0.206341,0.214423,0.206319,0.214906,0.205747,0.215433,0,0.339839,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27021825,0.44718785,0.54733587,-1.294646,-0.96582871,-0.48207263,0.37533493,0.335381,-0.338105,-0.509034,-1.478562,1.023701,-0.359612,-0.364887,0,0.349008,0.205266,0.217477,0.205812,0.216349,0.205823,0.217489,0.205236,0.21885,-0,0.349008,0.205259,0.214321,0.205808,0.21386,0.205787,0.214339,0.205214,0.214871,0,0.339344,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2679997,0.44345723,0.54136869,-1.303393,-0.97241829,-0.477563,0.3723663,0.332225,-0.335939,-0.502352,-1.484932,1.030793,-0.354836,-0.362094,-0,0.349008,0.204733,0.216914,0.205279,0.215779,0.205288,0.216924,0.2047,0.218281,-0,0.349008,0.204727,0.213759,0.205275,0.213297,0.205254,0.213772,0.204682,0.214309,0,0.338452,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.26566313,0.43972068,0.53516186,-1.312018,-0.97900208,-0.47288316,0.36930168,0.329069,-0.333772,-0.495486,-1.491153,1.037885,-0.349877,-0.359209,0,0.349008,0.2042,0.216351,0.204745,0.21521,0.204753,0.216359,0.204164,0.217713,-0,0.349008,0.204195,0.213196,0.204741,0.212734,0.204722,0.213204,0.204149,0.213746,0,0.337561,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.26327121,0.43589932,0.52878238,-1.3205246,-0.98557315,-0.46808813,0.36621976,0.32579,-0.331482,-0.488375,-1.497227,1.044977,-0.344733,-0.356324,0,0.349008,0.203667,0.215788,0.204211,0.214641,0.204218,0.215794,0.203628,0.217144,0,0.349008,0.203664,0.212634,0.204208,0.21217,0.204189,0.212637,0.203617,0.213184,0,0.336669,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.26088927,0.4320759,0.52222963,-1.3289871,-0.99201469,-0.46312325,0.36304971,0.32245,-0.329192,-0.481019,-1.503234,1.051925,-0.339468,-0.353349,-0,0.349008,0.203134,0.215225,0.203677,0.214072,0.203683,0.215229,0.203092,0.216575,-0,0.349008,0.203132,0.212072,0.203674,0.211607,0.203657,0.21207,0.203084,0.212622,0,0.335778,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.25845327,0.42816789,0.51550497,-1.337332,-0.99844664,-0.4580413,0.35986222,0.31905,-0.326811,-0.473544,-1.50909,1.058874,-0.33402,-0.350373,-0,0.349008,0.202601,0.214662,0.203143,0.213502,0.203148,0.214664,0.202559,0.216006,-0,0.349008,0.202601,0.211509,0.203141,0.211044,0.203124,0.211503,0.202551,0.212059,0,0.334886,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.25596075,0.42426278,0.50859825,-1.345541,-1.004877,-0.45278723,0.35667438,0.315588,-0.324429,-0.465824,-1.514794,1.065822,-0.32845,-0.347397,-0,0.349008,0.202069,0.214099,0.202609,0.212933,0.202613,0.214099,0.202025,0.215437,0,0.349008,0.202069,0.210947,0.202608,0.210481,0.202592,0.210935,0.202019,0.211497,0,0.333756,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2534232,0.42023111,0.50152998,-1.3537306,-1.0111893,-0.44735214,0.35336785,0.312066,-0.321894,-0.457924,-1.52043,1.07277,-0.322698,-0.344299,0,0.349008,0.201536,0.213545,0.202075,0.212381,0.202079,0.213526,0.201492,0.214869,-0,0.349008,0.201538,0.210384,0.202074,0.209918,0.202059,0.210368,0.201486,0.210935,0,0.332627,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.25086189,0.41620429,0.49427946,-1.3617848,-1.0175029,-0.44180731,0.35004288,0.308482,-0.319359,-0.449843,-1.525912,1.079543,-0.316824,-0.341202,0,0.349008,0.201003,0.21299,0.201542,0.211828,0.201544,0.212953,0.200958,0.2143,-0,0.349008,0.201006,0.209822,0.201541,0.209355,0.201527,0.209801,0.200954,0.210372,0,0.331497,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.24830334,0.41218767,0.48690339,-1.3696925,-1.0238219,-0.43614834,0.34672235,0.304839,-0.316732,-0.441582,-1.531239,1.086317,-0.310769,-0.338106,0,0.349008,0.20047,0.212436,0.201008,0.211276,0.201009,0.212381,0.200424,0.213731,0,0.349008,0.200474,0.20926,0.201008,0.208792,0.200994,0.209234,0.200421,0.20981,0,0.330368,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.24563478,0.40801944,0.47935932,-1.3774936,-1.030003,-0.43030745,0.34335509,0.301134,-0.314105,-0.433078,-1.536409,1.09309,-0.304592,-0.334918,-0,0.349008,0.199937,0.211881,0.200474,0.210719,0.200474,0.211824,0.199891,0.213168,0,0.349008,0.199943,0.208697,0.200474,0.208229,0.200462,0.208666,0.199889,0.209248,0,0.329022,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2429792,0.40385555,0.47163992,-1.3852491,-1.0361808,-0.42435466,0.3399516,0.297369,-0.311324,-0.424458,-1.541508,1.099864,-0.298295,-0.33173,0,0.349008,0.199404,0.211327,0.19994,0.210163,0.199939,0.211268,0.199357,0.212606,0,0.349008,0.199411,0.208135,0.199941,0.207665,0.199929,0.208099,0.199356,0.208686,0,0.327677,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.24024374,0.3996986,0.46373535,-1.3928699,-1.0423613,-0.41828805,0.33654983,0.293543,-0.308544,-0.415596,-1.546449,1.106542,-0.291877,-0.328481,0,0.349008,0.198871,0.210772,0.199406,0.209607,0.199404,0.210711,0.198824,0.212043,0,0.349008,0.19888,0.207572,0.199407,0.207102,0.199397,0.207532,0.198824,0.208123,0,0.326331,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.23750946,0.39542132,0.45577545,-1.4003555,-1.0484155,-0.41203743,0.33305147,0.289656,-0.305642,-0.406617,-1.55123,1.113221,-0.285278,-0.325233,-0,0.349008,0.198339,0.210217,0.198872,0.20905,0.198869,0.210155,0.19829,0.21148,-0,0.349008,0.198348,0.20701,0.198874,0.20655,0.198864,0.206974,0.198291,0.207561,0,0.324986,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.23473717,0.39114626,0.44757803,-1.4078086,-1.0544651,-0.40573648,0.32955526,0.285709,-0.302739,-0.397461,-1.555937,1.1199,-0.27862,-0.321925,-0,0.349008,0.197806,0.209663,0.198338,0.208494,0.198335,0.209598,0.197756,0.210918,-0,0.349008,0.197817,0.206448,0.198341,0.205998,0.198332,0.206415,0.197758,0.206999,0,0.323393,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.23195851,0.38688984,0.43930324,-1.4150099,-1.060536,-0.39925707,0.32606447,0.281701,-0.299683,-0.388126,-1.560484,1.126452,-0.271841,-0.318617,-0,0.349008,0.197273,0.209108,0.197805,0.207937,0.1978,0.209042,0.197223,0.210355,0,0.349008,0.197285,0.205885,0.197807,0.205446,0.197799,0.205857,0.197226,0.206436,0,0.321801,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.22914005,0.38248391,0.43086296,-1.422195,-1.0664646,-0.39265448,0.32251274,0.277633,-0.296628,-0.378613,-1.564782,1.133004,-0.264882,-0.315279,0,0.349008,0.19674,0.208554,0.197271,0.207381,0.197265,0.208486,0.196689,0.209799,0,0.349008,0.196753,0.205323,0.197274,0.204894,0.197267,0.205298,0.196693,0.205874,0,0.320209,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.22632361,0.37809591,0.42235033,-1.4292186,-1.0724086,-0.38593562,0.31896773,0.273505,-0.293389,-0.368984,-1.56909,1.139555,-0.257864,-0.311942,-0,0.349008,0.196207,0.207999,0.196737,0.206825,0.19673,0.207929,0.196156,0.209242,-0,0.349008,0.196222,0.20476,0.196741,0.204341,0.196734,0.20474,0.196161,0.205312,0,0.318617,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.22346351,0.37371733,0.4136577,-1.4361973,-1.0783523,-0.37910154,0.31542648,0.269377,-0.290149,-0.359179,-1.573148,1.146056,-0.250726,-0.308545,-0,0.349008,0.195674,0.207445,0.196203,0.206268,0.196195,0.207373,0.195622,0.208686,-0,0.349008,0.19569,0.204198,0.196207,0.203789,0.196202,0.204182,0.195628,0.20475,0,0.316778,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2222202,0.37266745,0.40110906,-1.4429864,-1.0804745,-0.36879725,0.3137451,0.265189,-0.286788,-0.349257,-1.57704,1.152558,-0.243439,-0.305147,0,0.349008,0.195141,0.20689,0.195669,0.205712,0.195672,0.206816,0.195104,0.20813,0,0.349008,0.195159,0.203636,0.195674,0.203237,0.195669,0.203623,0.195096,0.204187,0,0.314939,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.21925342,0.36835405,0.3922044,-1.4495596,-1.0863596,-0.36172419,0.31015691,0.260911,-0.283427,-0.339159,-1.580854,1.159043,-0.236152,-0.30171,0,0.349008,0.194608,0.206336,0.195135,0.205155,0.19515,0.20626,0.194585,0.207573,0,0.349008,0.194627,0.203073,0.195141,0.202685,0.195137,0.203065,0.194563,0.203625,0,0.313101,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.21629072,0.36379713,0.38331072,-1.4561008,-1.092234,-0.35463656,0.30652373,0.256632,-0.279852,-0.328946,-1.584501,1.165439,-0.228778,-0.298272,-0,0.349008,0.194076,0.205781,0.194601,0.204599,0.194627,0.205704,0.194067,0.207017,0,0.349008,0.194096,0.202511,0.194607,0.202132,0.194605,0.202507,0.194031,0.203063,0,0.311262,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.21332915,0.35924797,0.37416597,-1.4625151,-1.0980662,-0.34737401,0.30288688,0.252295,-0.276277,-0.318618,-1.587894,1.171836,-0.221284,-0.294835,0,0.349008,0.193543,0.205227,0.19408,0.204043,0.194104,0.205147,0.193548,0.206461,0,0.349008,0.193564,0.201948,0.194074,0.20158,0.194072,0.201948,0.193511,0.2025,0,0.309147,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.21036921,0.35471741,0.3649442,-1.4687664,-1.1037834,-0.33993265,0.29932476,0.247957,-0.27258,-0.308175,-1.591205,1.178205,-0.213671,-0.291397,0,0.349008,0.193026,0.204672,0.193559,0.203486,0.193582,0.204591,0.19303,0.205904,0,0.349008,0.193032,0.201396,0.19354,0.201036,0.19354,0.201402,0.192991,0.201948,0,0.307031,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.20742776,0.35019617,0.35546939,-1.4748913,-1.1093763,-0.33231716,0.29575102,0.243561,-0.268823,-0.297555,-1.594348,1.184574,-0.205999,-0.28796,-0,0.349008,0.19251,0.204117,0.193038,0.20293,0.193059,0.204034,0.192512,0.205348,0,0.349008,0.192501,0.200844,0.193007,0.200491,0.193007,0.200856,0.192471,0.201396,0,0.304916,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.20454437,0.34588039,0.34578729,-1.4808421,-1.1147879,-0.32453512,0.29226144,0.239164,-0.264943,-0.286882,-1.597408,1.190943,-0.19824,-0.284522,0,0.349008,0.191994,0.203563,0.192517,0.202394,0.192536,0.203496,0.191993,0.204791,-0,0.349008,0.191991,0.200292,0.192494,0.199947,0.192493,0.200311,0.191951,0.200844,0,0.302801,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.20167633,0.34157941,0.3359089,-1.4866538,-1.1200797,-0.31657578,0.28882304,0.234738,-0.260941,-0.276032,-1.600209,1.197291,-0.19048,-0.281085,0,0.349008,0.191478,0.203008,0.191996,0.201859,0.192014,0.202957,0.191475,0.204235,-0,0.349008,0.191481,0.19974,0.191981,0.199403,0.191979,0.199765,0.191431,0.200292,0,0.300414,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.19881693,0.33729622,0.3258917,-1.4923151,-1.1252525,-0.30837616,0.28543899,0.231542,-0.261371,-0.261127,-1.60284,1.199435,-0.178405,-0.279235,0,0.349008,0.190961,0.202454,0.191475,0.201323,0.191491,0.202419,0.190956,0.203679,-0,0.349008,0.190971,0.199188,0.191468,0.198858,0.191465,0.199219,0.190911,0.19974,0,0.298027,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.19600785,0.33323047,0.31567382,-1.4978916,-1.1303138,-0.30000586,0.28208559,0.227119,-0.25774,-0.249681,-1.605298,1.205268,-0.170043,-0.275955,-0,0.349008,0.190445,0.201899,0.190954,0.200787,0.190969,0.201881,0.190438,0.203122,0,0.349008,0.190462,0.198636,0.190955,0.198314,0.19095,0.198673,0.190391,0.199188,0,0.29564,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.1932107,0.32918199,0.30524767,-1.5032361,-1.1352642,-0.29139541,0.27881711,0.222696,-0.253896,-0.238181,-1.607671,1.211103,-0.161681,-0.272674,0,0.349008,0.189929,0.201345,0.190433,0.200251,0.190446,0.201342,0.18992,0.202566,-0,0.349008,0.189952,0.198084,0.190442,0.197769,0.190436,0.198127,0.189871,0.198636,0,0.293029,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.19042404,0.32515525,0.29467859,-1.5084296,-1.1399879,-0.28266541,0.27552844,0.218276,-0.250052,-0.226628,-1.609783,1.216937,-0.153232,-0.269394,0,0.349008,0.189413,0.20079,0.189912,0.199716,0.189923,0.200804,0.189401,0.20201,-0,0.349008,0.189442,0.197532,0.189929,0.197225,0.189922,0.197581,0.189351,0.198084,0,0.290417,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.18765593,0.32136918,0.28389461,-1.5134424,-1.1447511,-0.27376161,0.27244675,0.213855,-0.246209,-0.214838,-1.611721,1.222639,-0.144602,-0.266113,0,0.349008,0.188896,0.200236,0.189391,0.19918,0.189401,0.200265,0.188883,0.201478,0,0.349008,0.188932,0.196996,0.189416,0.19669,0.189408,0.197035,0.188831,0.197532,0,0.287806,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.18491602,0.31760731,0.27303467,-1.518383,-1.1492827,-0.26467539,0.2692849,0.209435,-0.242364,-0.202932,-1.613573,1.228341,-0.135913,-0.262911,-0,0.349008,0.18838,0.199681,0.18887,0.198644,0.188878,0.199727,0.188364,0.200946,0,0.349008,0.188422,0.196461,0.188904,0.196155,0.188893,0.196489,0.188586,0.196796,0,0.284949,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.18218875,0.31386916,0.26196228,-1.5230909,-1.1537661,-0.25540427,0.26624675,0.205058,-0.238521,-0.19091,-1.615162,1.233758,-0.127044,-0.25971,-0,0.349008,0.187864,0.199126,0.188349,0.198109,0.188355,0.199188,0.187846,0.200415,-0,0.349008,0.187913,0.195926,0.188391,0.195619,0.188379,0.195955,0.187732,0.196458,0,0.282092,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.17943252,0.31006765,0.25097801,-1.5276152,-1.1582814,-0.24624341,0.26320005,0.200682,-0.234677,-0.178712,-1.616575,1.239176,-0.118054,-0.256632,0,0.349008,0.187347,0.198602,0.187828,0.197573,0.187833,0.19865,0.187328,0.199883,-0,0.349008,0.187403,0.195391,0.187878,0.195084,0.187865,0.19542,0.187119,0.196121,0,0.279236,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.17668029,0.30629193,0.23990498,-1.5319745,-1.1628278,-0.23689497,0.26016417,0.196306,-0.230929,-0.166336,-1.617813,1.244594,-0.108945,-0.253587,-0,0.349008,0.186831,0.198078,0.187307,0.197037,0.18731,0.198112,0.186809,0.199352,-0,0.349008,0.186893,0.194856,0.187365,0.194549,0.187351,0.194886,0.187057,0.195201,0,0.276114,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.17393414,0.30254168,0.2287412,-1.5361692,-1.1671493,-0.22742227,0.25710725,0.191973,-0.227181,-0.153845,-1.618874,1.249691,-0.099655,-0.250541,0,0.349008,0.186315,0.197554,0.186786,0.196502,0.186787,0.197573,0.186291,0.19882,0,0.349008,0.186383,0.19432,0.186852,0.194014,0.186837,0.194351,0.186203,0.194864,0,0.272992,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.17119908,0.29897141,0.21741804,-1.5401818,-1.1715111,-0.21782954,0.25424688,0.18764,-0.223433,-0.141176,-1.619759,1.254788,-0.090306,-0.247588,0,0.349008,0.185799,0.19703,0.186265,0.195966,0.186265,0.197035,0.185772,0.198288,-0,0.349008,0.185873,0.193785,0.186339,0.193479,0.186322,0.193817,0.185589,0.194526,0,0.26987,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.16846647,0.29542839,0.20603349,-1.5440225,-1.1756937,-0.20811068,0.25137066,0.183307,-0.219718,-0.12839,-1.620467,1.259885,-0.080775,-0.244698,0,0.349008,0.185282,0.196506,0.185768,0.19543,0.185768,0.196496,0.185277,0.197757,-0,0.349008,0.185363,0.19325,0.185826,0.192943,0.185808,0.193282,0.185282,0.193883,0,0.266463,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.16572724,0.29191479,0.19459956,-1.5475933,-1.1799228,-0.19826275,0.24853651,0.179018,-0.216003,-0.115548,-1.620999,1.264682,-0.071186,-0.241807,-0,0.349008,0.184786,0.195982,0.185272,0.194894,0.185272,0.195958,0.184781,0.197225,-0,0.349008,0.184854,0.192715,0.185313,0.192408,0.185294,0.192748,0.184793,0.193239,0,0.263055,0
