Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.091261051,0.32701126,0.05292095,0,-0.075066425,-0.27830886,-0.020320407,-0.091231196,-0.32694498,-0.05295564,0,0.069196349,-0.27786881,0.018798011,0,0.349008,0.258286,0.273205,0.25897,0.271902,0.25897,0.273258,0.258286,0.274807,0,0.349008,0.258286,0.270054,0.25897,0.269438,0.25897,0.270054,0.258286,0.270917,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.089756811,0.33034883,0.056365622,0,-0.078228308,-0.28312582,-0.015031143,-0.08972876,-0.33034104,-0.05639856,0,0.072145746,-0.28260954,0.013358389,0,0.349008,0.257919,0.273046,0.258601,0.271666,0.258601,0.273016,0.257919,0.274648,0,0.349008,0.257919,0.269685,0.258601,0.269069,0.258601,0.269685,0.257919,0.270547,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.088235747,0.33383308,0.059892694,0,-0.081610524,-0.28797768,-0.0095676901,-0.088184739,-0.33376423,-0.059940506,0,0.075115764,-0.28743742,0.0078382247,0,0.349008,0.257919,0.272888,0.258601,0.27143,0.258601,0.272775,0.257919,0.27449,0,0.349008,0.257919,0.269685,0.258601,0.269069,0.258601,0.269685,0.257919,0.270547,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.086592559,0.33735344,0.063582146,0,-0.085009712,-0.2929236,-0.0040238102,-0.086524363,-0.33734348,-0.063635063,0,0.078295677,-0.29237916,0.0021198256,0,0.349008,0.25755,0.272635,0.25817,0.271194,0.25817,0.272534,0.257611,0.273997,0,0.349008,0.257657,0.269192,0.258339,0.268514,0.258355,0.26913,0.257673,0.269993,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.084909805,0.3409739,0.067417483,0,-0.088596028,-0.29781304,0.0017546417,-0.084840995,-0.3409559,-0.067420542,0,0.081503281,-0.29730617,-0.003624136,0,0.349008,0.257329,0.272383,0.257961,0.270958,0.257961,0.272292,0.257304,0.273935,0,0.349008,0.257396,0.268995,0.258078,0.268317,0.258108,0.268933,0.257427,0.269781,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.14516008,0.30467018,0.055966457,0,-0.10758742,-0.35938542,0.058982237,-0.094653355,-0.34537729,-0.069572512,0,0.086705984,-0.31301761,-0.010652584,0,0.349008,0.257108,0.27213,0.257751,0.270722,0.257751,0.272051,0.257089,0.273689,0,0.349008,0.257134,0.268798,0.257816,0.26812,0.257862,0.268736,0.257181,0.26957,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.14094641,0.29515483,0.058401917,0,-0.11306579,-0.36192362,0.078803599,-0.14115468,-0.29505506,-0.058420576,0,0.10534261,-0.3620343,-0.080521169,0,0.349008,0.256887,0.271878,0.257542,0.270485,0.257542,0.27181,0.256874,0.273442,-0,0.349008,0.256873,0.268601,0.257554,0.267923,0.257616,0.268539,0.256935,0.269359,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.13584578,0.3003764,0.063126533,0,-0.11649371,-0.36417121,0.08335421,-0.13611534,-0.30020511,-0.063141409,0,0.10855946,-0.36433038,-0.085258851,0,0.349008,0.256666,0.271625,0.257333,0.270249,0.257333,0.271569,0.256659,0.273196,0,0.349008,0.256638,0.268403,0.257319,0.267726,0.25737,0.268342,0.256689,0.269148,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.13048105,0.30607123,0.068062201,0,-0.12000903,-0.36630542,0.087532023,-0.13075548,-0.30585128,-0.068016081,0,0.1116763,-0.36644672,-0.08958931,-0,0.349008,0.256445,0.271372,0.257124,0.270013,0.257124,0.271327,0.256445,0.27295,0,0.349008,0.256402,0.268206,0.257083,0.267529,0.257124,0.268145,0.256443,0.268937,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.12485207,0.31198157,0.073226381,0,-0.12347117,-0.36824576,0.091540452,-0.12512687,-0.31175446,-0.073185396,0,0.11497837,-0.36843294,-0.093750937,0,0.349008,0.256199,0.27112,0.256878,0.269777,0.256878,0.271086,0.256199,0.272703,0,0.349008,0.256167,0.267932,0.256847,0.26726,0.256878,0.267876,0.256197,0.268725,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.1189554,0.31798523,0.078551862,0,-0.12716041,-0.37006476,0.095645615,-0.11923272,-0.31774048,-0.07851724,0,0.11823115,-0.37028645,-0.097911099,0,0.349008,0.255953,0.270867,0.256632,0.269541,0.256632,0.270845,0.255953,0.272432,0,0.349008,0.255931,0.267658,0.256611,0.266991,0.256632,0.267607,0.255951,0.268514,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.11266345,0.32407817,0.084106245,0,-0.13079292,-0.37174752,0.099655877,-0.11300263,-0.32383973,-0.084138104,0,0.12164307,-0.37188535,-0.10199994,0,0.349008,0.255708,0.270615,0.256386,0.269305,0.256386,0.270603,0.255707,0.272161,0,0.349008,0.255696,0.267383,0.256376,0.266723,0.256386,0.267339,0.255706,0.268231,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.1061591,0.3302506,0.089945674,0,-0.13452737,-0.37317563,0.10366869,-0.10650095,-0.32997841,-0.089861044,0,0.12512504,-0.37341897,-0.10615712,0,0.349008,0.255462,0.270362,0.25614,0.269069,0.25614,0.270362,0.25546,0.27189,0,0.349008,0.25546,0.267109,0.25614,0.266454,0.25614,0.26707,0.25546,0.267948,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.099319005,0.33646236,0.095888613,0,-0.13838871,-0.37448114,0.10764744,-0.099664904,-0.3361711,-0.095863369,0,0.12868139,-0.3746958,-0.11028997,-0,0.349008,0.255216,0.270077,0.255893,0.268776,0.255893,0.270077,0.255214,0.271619,0,0.349008,0.255188,0.266835,0.255866,0.266185,0.255894,0.266801,0.255214,0.267664,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.092140124,0.34267887,0.10212304,0,-0.14218907,-0.37564797,0.11157923,-0.092553546,-0.34240414,-0.10202921,0,0.13236381,-0.37584656,-0.11439693,0,0.349008,0.25497,0.269792,0.255647,0.268484,0.255647,0.269792,0.254942,0.271348,0,0.349008,0.254915,0.26656,0.255593,0.265917,0.25562,0.266532,0.254968,0.267381,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.084688109,0.34890073,0.10850789,0,-0.14618939,-0.3766338,0.11553751,-0.085103797,-0.34863228,-0.10842432,0,0.13598481,-0.37686235,-0.11846323,-0,0.349008,0.254725,0.269508,0.255401,0.268191,0.255401,0.269508,0.254669,0.271077,0,0.349008,0.254642,0.266286,0.255319,0.265648,0.255347,0.266264,0.254686,0.267098,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.076957131,0.35515504,0.11511918,-0.0039613766,-0.15025215,-0.37749079,0.11947716,-0.077437279,-0.3548809,-0.11503505,-0.0027159105,0.13980005,-0.37769271,-0.12254945,0,0.349008,0.254438,0.269223,0.255114,0.267898,0.255114,0.269223,0.254396,0.270806,0,0.349008,0.254369,0.266012,0.255046,0.265379,0.255073,0.265995,0.254403,0.266815,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.069008405,0.36136083,0.12195058,-0.018486101,-0.15444264,-0.37816099,0.12343706,-0.069494445,-0.36107011,-0.1218631,-0.017108859,0.14374731,-0.37839694,-0.12666835,0,0.349008,0.254151,0.268938,0.254827,0.267606,0.254827,0.268938,0.254123,0.270535,0,0.349008,0.254096,0.265737,0.254772,0.26511,0.2548,0.265726,0.254121,0.266531,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.060781282,0.36749309,0.12894267,-0.033415116,-0.15863785,-0.37876593,0.12740831,-0.061273734,-0.36725011,-0.12879024,-0.032036175,0.14775876,-0.37898229,-0.13079031,0,0.349008,0.253864,0.268653,0.25454,0.267313,0.25454,0.268653,0.25385,0.270264,0,0.349008,0.253823,0.265463,0.254499,0.264842,0.254526,0.265457,0.253838,0.266248,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.052344153,0.37358854,0.13607578,-0.048683012,-0.16303971,-0.37925671,0.13145508,-0.052832637,-0.37331203,-0.13599663,-0.047304518,0.15190002,-0.37943892,-0.1349583,0,0.349008,0.253577,0.268368,0.254253,0.267021,0.254253,0.268368,0.253577,0.269993,0,0.349008,0.25355,0.265189,0.254225,0.264573,0.254253,0.265189,0.253556,0.265965,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.043683213,0.37956405,0.14343819,-0.064359685,-0.16743441,-0.37974041,0.13544131,-0.044180037,-0.37933288,-0.14334885,-0.062911727,0.15611767,-0.37989839,-0.13911289,0,0.349008,0.253291,0.268083,0.253966,0.266728,0.253966,0.268083,0.253304,0.269668,0,0.349008,0.253277,0.264865,0.253952,0.264254,0.253979,0.264862,0.253273,0.265681,0,0.000529,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.034875839,0.3854872,0.15099247,-0.080245609,-0.17198574,-0.38016683,0.1395266,-0.035378299,-0.38524434,-0.15084182,-0.078731408,0.16048211,-0.38032326,-0.14335044,0,0.349008,0.253004,0.267755,0.253679,0.266405,0.253679,0.267755,0.253031,0.269343,0,0.349008,0.253004,0.264542,0.253678,0.263935,0.253706,0.264535,0.252991,0.265347,0,0.001058,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025926371,0.39133131,0.15861609,-0.096275716,-0.17663131,-0.38060222,0.14370634,-0.026482814,-0.39106429,-0.15854304,-0.094828966,0.16492117,-0.38074743,-0.1476485,0,0.349008,0.252717,0.267426,0.253391,0.266082,0.253391,0.267426,0.252758,0.269018,0,0.349008,0.252681,0.264219,0.253355,0.263616,0.253432,0.264208,0.252708,0.265013,0,0.001587,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.016919918,0.39702677,0.16644903,-0.11252176,-0.18141535,-0.3810401,0.14787206,-0.017485253,-0.39680044,-0.16630504,-0.11102139,0.16961963,-0.38119155,-0.15199261,0,0.349008,0.25243,0.267098,0.253104,0.265758,0.253104,0.267098,0.252432,0.268694,0,0.349008,0.252357,0.263896,0.253031,0.263297,0.2531,0.263882,0.252426,0.264679,0,0.002472,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0078967002,0.40258631,0.17440649,-0.12876773,-0.18636485,-0.38154776,0.15215953,-0.0084668261,-0.4023565,-0.17426322,-0.12720199,0.17428631,-0.38167005,-0.15641695,0,0.349008,0.252143,0.266769,0.252817,0.265435,0.252817,0.266769,0.252107,0.268369,0,0.349008,0.252034,0.263573,0.252707,0.262978,0.252768,0.263555,0.252143,0.264344,0,0.003357,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.0011354643,0.40805246,0.18242315,-0.14499649,-0.19129698,-0.38218312,0.15647513,0.00056441925,-0.40782786,-0.18227526,-0.14341266,0.17921872,-0.38223227,-0.16095365,0,0.349008,0.251806,0.266441,0.252479,0.265112,0.252479,0.266441,0.251781,0.268044,0,0.349008,0.251711,0.263249,0.252383,0.262659,0.252436,0.263228,0.251806,0.26401,0,0.004547,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.010105241,0.41338345,0.19061125,-0.16109246,-0.1964735,-0.38288982,0.16094525,0.0095958967,-0.41316423,-0.19041436,-0.15957497,0.18412868,-0.38297736,-0.16548693,0,0.349008,0.251468,0.266113,0.252141,0.264789,0.252141,0.266113,0.251455,0.267719,0,0.349008,0.251387,0.262926,0.252059,0.26234,0.252104,0.262901,0.251468,0.263676,0,0.005737,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.019026251,0.41856199,0.19879557,-0.17707546,-0.20176149,-0.3837945,0.16552808,0.018515788,-0.4183565,-0.19865893,-0.17555583,0.1893518,-0.38380243,-0.17018935,0,0.349008,0.25113,0.265784,0.251802,0.264465,0.251802,0.265784,0.251129,0.267395,0,0.349008,0.251064,0.262603,0.251735,0.262021,0.251772,0.262574,0.25113,0.263342,0,0.007284,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.027766261,0.42364448,0.2070787,-0.19280805,-0.20712375,-0.38488801,0.17020094,0.027315768,-0.42344383,-0.20694489,-0.19128755,0.19457957,-0.38488055,-0.17498535,0,0.349008,0.250793,0.265456,0.251464,0.264142,0.251464,0.265456,0.250803,0.26707,0,0.349008,0.250741,0.26228,0.251411,0.261702,0.25144,0.262248,0.250793,0.263007,0,0.00883,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.036393334,0.42855962,0.21543936,-0.20829399,-0.2127396,-0.38611857,0.17502274,0.035945738,-0.42837078,-0.21531296,-0.2068398,0.20008553,-0.38609703,-0.1799249,0,0.349008,0.250455,0.265127,0.251126,0.263819,0.251126,0.265127,0.250477,0.266745,0,0.349008,0.250417,0.261956,0.251087,0.261383,0.251107,0.261921,0.250455,0.262673,0,0.010376,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.044895987,0.43336775,0.22377297,-0.22346531,-0.21836899,-0.38760359,0.17990328,0.044447366,-0.43318295,-0.22364648,-0.22201016,0.20561478,-0.38750977,-0.18493534,0,0.349008,0.250117,0.264799,0.250787,0.263496,0.250787,0.264799,0.250151,0.26642,0,0.349008,0.250094,0.261633,0.250763,0.261064,0.250775,0.261594,0.250117,0.262339,0,0.01235,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.053155194,0.43806483,0.23217088,-0.23831965,-0.22427068,-0.38928696,0.18494194,0.052705084,-0.43788006,-0.2320165,-0.2368643,0.21147558,-0.38918955,-0.19011395,0,0.349008,0.24978,0.26447,0.250449,0.263172,0.250449,0.26447,0.249826,0.266039,0,0.349008,0.24977,0.26131,0.250439,0.260683,0.250443,0.261267,0.24978,0.262005,0,0.014323,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.061163482,0.44266188,0.24053538,-0.25279033,-0.23019578,-0.39122422,0.1900703,0.060772788,-0.44247699,-0.24035082,-0.25133467,0.21736178,-0.39106392,-0.19535179,0,0.349008,0.249442,0.264142,0.250111,0.262849,0.250111,0.264142,0.2495,0.265657,0,0.349008,0.249447,0.260924,0.250115,0.260302,0.250111,0.26094,0.249442,0.261671,0,0.016297,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.068985202,0.44714247,0.24892036,-0.26687748,-0.23640331,-0.39336169,0.19535261,0.068596772,-0.44696787,-0.24875748,-0.26548669,0.22352021,-0.3931966,-0.20073499,0,0.349008,0.249104,0.263757,0.249773,0.262464,0.249773,0.263765,0.249174,0.265275,0,0.349008,0.249124,0.260538,0.249791,0.259921,0.249779,0.260551,0.249104,0.261336,0,0.018657,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.076555712,0.45153548,0.25726874,-0.28057837,-0.2426386,-0.39568907,0.20068481,0.076168483,-0.45137219,-0.2571275,-0.27925432,0.22970694,-0.39552179,-0.20616876,0,0.349008,0.248766,0.263372,0.249434,0.262079,0.249434,0.263388,0.248848,0.264893,0,0.349008,0.2488,0.260153,0.249467,0.25954,0.249447,0.260161,0.248766,0.261002,0,0.021017,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.083873106,0.45584852,0.26557671,-0.29389385,-0.24913134,-0.3982801,0.20615733,0.083550161,-0.4556955,-0.26545456,-0.29263622,0.23621383,-0.39805515,-0.21175576,0,0.349008,0.248429,0.262988,0.249096,0.261695,0.249096,0.263011,0.248522,0.264512,-0,0.349008,0.248477,0.259767,0.249143,0.259159,0.249115,0.259771,0.248429,0.260604,0,0.023378,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.090946308,0.46004293,0.27386171,-0.30689264,-0.25563871,-0.40105608,0.21170613,0.090622693,-0.4598938,-0.2737562,-0.30563359,0.24274069,-0.40083614,-0.2174275,-0,0.349008,0.248091,0.262603,0.248758,0.26131,0.248758,0.262634,0.248139,0.26413,0,0.349008,0.248153,0.259381,0.248819,0.258779,0.248782,0.259381,0.248091,0.260206,0,0.026084,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.097767779,0.46416991,0.28212344,-0.31950413,-0.26234314,-0.40402823,0.21738253,0.097503925,-0.46402196,-0.28200912,-0.31824394,0.24949844,-0.40375576,-0.22317202,0,0.349008,0.247753,0.262218,0.248419,0.260925,0.248419,0.262256,0.247755,0.263748,0,0.349008,0.247766,0.258996,0.248431,0.258398,0.24845,0.258991,0.247753,0.259808,0,0.02879,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.10440003,0.4682378,0.29034958,-0.33179327,-0.26920569,-0.40719332,0.22307398,0.10413802,-0.46809486,-0.29023326,-0.33059995,0.25640366,-0.40693169,-0.22895031,-0,0.349008,0.247416,0.261833,0.248081,0.26054,0.248081,0.261879,0.247371,0.263366,-0,0.349008,0.247379,0.25861,0.248043,0.258017,0.248058,0.258602,0.247416,0.25941,0,0.031496,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.11072301,0.47223261,0.29854349,-0.34376077,-0.27616392,-0.41048564,0.22885166,0.11052247,-0.47207484,-0.29842174,-0.34256935,0.26347102,-0.41023812,-0.23483324,-0,0.349008,0.247021,0.261448,0.247685,0.260156,0.247685,0.261502,0.246988,0.262985,-0,0.349008,0.246991,0.258224,0.247655,0.257636,0.247666,0.258212,0.247021,0.259012,0,0.034528,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.11692121,0.47618124,0.30670425,-0.35547413,-0.28334124,-0.41397349,0.23470366,0.11672276,-0.47601136,-0.30660836,-0.35428156,0.27069555,-0.413674,-0.24068822,-0,0.349008,0.246625,0.261064,0.24729,0.259771,0.24729,0.261125,0.246604,0.262603,0,0.349008,0.246604,0.257838,0.247267,0.257255,0.247274,0.257822,0.246625,0.258614,0,0.03756,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.12287509,0.48002677,0.31481131,-0.36686803,-0.29054297,-0.41758289,0.24055581,0.12273609,-0.47989632,-0.31470974,-0.36573944,0.27807505,-0.41724408,-0.24663248,0,0.349008,0.24623,0.260657,0.246894,0.259365,0.246894,0.260713,0.246221,0.262221,0,0.349008,0.246216,0.257453,0.246879,0.256874,0.246882,0.257432,0.24623,0.258216,0,0.040592,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.12864546,0.48383621,0.32288815,-0.37807222,-0.29793386,-0.42126149,0.24649764,0.12850795,-0.48368201,-0.32279126,-0.37694474,0.28560173,-0.42100157,-0.25264947,0,0.349008,0.245835,0.260251,0.246498,0.258958,0.246498,0.2603,0.245837,0.261839,0,0.349008,0.245829,0.257067,0.246491,0.256494,0.246491,0.257042,0.245835,0.257818,0,0.04393,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.13423901,0.48756119,0.33096037,-0.38909154,-0.30533443,-0.4251193,0.2523586,0.134097,-0.48743022,-0.33082657,-0.38796246,0.29321835,-0.42482412,-0.25861199,-0,0.349008,0.24544,0.259845,0.246102,0.258552,0.246102,0.259888,0.245453,0.261458,0,0.349008,0.245441,0.256681,0.246103,0.256113,0.246099,0.256653,0.24544,0.25742,0,0.047267,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.14059643,0.49067594,0.33910854,-0.40165934,-0.31281714,-0.42810062,0.25841415,0.14023177,-0.49069564,-0.33895069,-0.3999848,0.30090963,-0.42809167,-0.2646696,-0,0.349008,0.245045,0.259439,0.245707,0.258146,0.245707,0.259476,0.24507,0.261076,0,0.349008,0.245054,0.256296,0.245714,0.255732,0.245707,0.256263,0.245045,0.257022,0,0.050605,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.14708675,0.49354707,0.34729186,-0.41457971,-0.32034633,-0.43097249,0.26447181,0.14665903,-0.49359298,-0.34709904,-0.41290944,0.30868502,-0.43098995,-0.27084866,0,0.349008,0.24465,0.259032,0.245311,0.25774,0.245311,0.259063,0.244686,0.260694,-0,0.349008,0.244666,0.25591,0.245326,0.255351,0.245315,0.255873,0.24465,0.256624,0,0.054208,0
